Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,HTR,B365H,B365D,B365A,B365>2.5,B365<2.5
E2,2021-11-27,15:00:00,Shrewsbury,Charlton,1,0,0.0,0.0,H,D,3.2,3.4,2.25,2.05,1.75
E2,2021-11-27,15:15:00,Lincoln,Accrington,0,1,0.0,0.0,A,D,2.0,3.6,3.6,1.95,1.9
E2,2021-11-28,15:00:00,Ipswich,Crewe,2,1,2.0,0.0,H,H,1.44,4.5,7.5,1.75,2.05
E2,2021-12-04,15:00:00,Accrington,Fleetwood Town,5,1,1.0,0.0,H,H,2.37,3.4,3.0,1.75,2.05
E2,2021-12-04,15:00:00,Sunderland,Oxford,1,1,1.0,1.0,D,D,2.2,3.4,3.2,1.83,2.02
E2,2021-12-07,19:45:00,Accrington,AFC Wimbledon,0,2,0.0,0.0,A,D,2.5,3.4,2.8,1.75,2.05
E2,2021-12-07,19:45:00,Charlton,Ipswich,2,0,1.0,0.0,H,H,2.5,3.4,2.75,1.85,2.0
E2,2021-12-07,19:45:00,Cheltenham,Cambridge,0,5,0.0,1.0,A,A,1.85,3.6,4.2,1.83,2.02
E2,2021-12-07,19:45:00,Crewe,Lincoln,2,0,0.0,0.0,H,D,3.1,3.4,2.3,1.93,1.93
E2,2021-12-07,19:45:00,Doncaster,Oxford,1,2,0.0,1.0,A,A,5.5,3.8,1.61,1.93,1.93
E2,2021-12-07,19:45:00,Fleetwood Town,Bolton,3,0,1.0,0.0,H,H,3.4,3.4,2.15,1.8,2.0
E2,2021-12-07,19:45:00,Portsmouth,Sheffield Weds,0,0,0.0,0.0,D,D,2.9,3.6,2.37,2.05,1.8
E2,2021-12-07,19:45:00,Rotherham,Gillingham,5,1,2.0,1.0,H,H,1.33,5.5,9.0,1.75,2.05
E2,2021-12-07,19:45:00,Sunderland,Morecambe,5,0,2.0,0.0,H,H,1.5,4.75,5.75,1.61,2.25
E2,2021-12-07,19:45:00,Wycombe,Burton,2,1,2.0,0.0,H,H,1.95,3.6,4.0,1.8,2.05
E2,2021-12-08,19:45:00,Milton Keynes Dons,Plymouth,1,1,1.0,0.0,D,H,2.3,3.4,3.1,1.8,2.0
E2,2021-12-08,19:45:00,Wigan,Shrewsbury,2,1,1.0,1.0,H,D,1.61,3.8,5.5,2.05,1.8
E2,2021-12-11,15:00:00,Accrington,Bolton,1,0,1.0,0.0,H,H,2.9,3.5,2.37,1.85,2.0
E2,2021-12-11,15:00:00,Charlton,Cambridge,2,0,1.0,0.0,H,H,1.66,3.75,5.25,1.83,2.02
E2,2021-12-11,15:00:00,Cheltenham,Lincoln,2,2,1.0,0.0,D,H,2.37,3.5,2.9,2.07,1.72
E2,2021-12-11,15:00:00,Crewe,Sheffield Weds,0,2,0.0,1.0,A,A,4.2,3.5,1.9,2.1,1.7
E2,2021-12-11,15:00:00,Doncaster,Shrewsbury,1,0,0.0,0.0,H,D,3.0,3.3,2.37,2.2,1.65
E2,2021-12-11,15:00:00,Fleetwood Town,Gillingham,2,1,1.0,0.0,H,H,1.75,3.8,4.33,1.9,1.95
E2,2021-12-11,15:00:00,Milton Keynes Dons,Oxford,1,2,1.0,0.0,A,H,2.4,3.4,2.9,1.83,2.02
E2,2021-12-11,15:00:00,Portsmouth,Morecambe,2,0,1.0,0.0,H,H,1.5,4.33,6.5,1.8,2.0
E2,2021-12-11,15:00:00,Rotherham,Burton,3,1,1.0,1.0,H,D,1.45,4.75,6.5,1.85,2.0
E2,2021-12-11,15:00:00,Sunderland,Plymouth,2,1,2.0,0.0,H,H,1.85,3.8,4.0,1.83,2.02
E2,2021-12-11,15:00:00,Wigan,Ipswich,1,1,1.0,0.0,D,H,2.2,3.5,3.25,2.02,1.83
E2,2021-12-11,15:00:00,Wycombe,AFC Wimbledon,2,2,0.0,1.0,D,A,1.85,3.75,4.2,1.85,2.0
E2,2021-12-18,15:00:00,Cambridge,Rotherham,0,1,0.0,0.0,A,D,5.25,4.2,1.61,1.83,2.02
E2,2021-12-18,15:00:00,Ipswich,Sunderland,1,1,1.0,0.0,D,H,2.8,3.3,2.55,2.05,1.8
E2,2021-12-18,15:00:00,Morecambe,Fleetwood Town,0,0,0.0,0.0,D,D,2.62,3.4,2.7,1.8,2.0
E2,2021-12-18,15:00:00,Oxford,Wigan,2,3,1.0,2.0,A,A,2.4,3.3,3.0,1.95,1.9
E2,2021-12-18,15:00:00,Plymouth,Charlton,1,0,1.0,0.0,H,H,2.55,3.5,2.7,1.85,2.0
E2,2021-12-18,15:00:00,Shrewsbury,Cheltenham,3,1,1.0,1.0,H,D,2.37,3.3,3.0,2.1,1.7
E2,2021-12-26,15:00:00,Accrington,Rotherham,1,0,0.0,0.0,H,D,4.5,4.0,1.7,1.93,1.93
E2,2021-12-26,15:00:00,Cheltenham,Plymouth,0,2,0.0,1.0,A,A,3.0,3.5,2.3,1.95,1.9
E2,2021-12-26,15:00:00,Fleetwood Town,Shrewsbury,0,3,0.0,0.0,A,D,2.37,3.3,3.1,2.05,1.75
E2,2021-12-26,15:00:00,Lincoln,Milton Keynes Dons,2,3,2.0,0.0,A,H,3.0,3.5,2.3,1.98,1.88
E2,2021-12-27,12:30:00,Doncaster,Sunderland,0,3,0.0,2.0,A,A,5.25,4.0,1.61,2.0,1.85
E2,2021-12-29,19:45:00,Ipswich,Wycombe,1,0,1.0,0.0,H,H,2.25,3.5,3.1,2.0,1.85
E2,2021-12-29,19:45:00,Morecambe,Crewe,1,2,1.0,0.0,A,H,2.25,3.6,3.0,2.0,1.85
E2,2021-12-29,19:45:00,Oxford,AFC Wimbledon,3,0,2.0,0.0,H,H,1.75,3.8,4.75,1.8,2.0
E2,2021-12-29,19:45:00,Shrewsbury,Accrington,0,0,0.0,0.0,D,D,2.3,3.5,3.0,2.13,1.75
E2,2021-12-30,19:45:00,Sunderland,Sheffield Weds,5,0,3.0,0.0,H,H,1.95,3.5,3.8,2.0,1.85
E2,2022-01-01,15:00:00,Burton,Crewe,4,1,3.0,1.0,H,H,1.72,3.6,5.0,2.0,1.8
E2,2022-01-01,15:00:00,Charlton,Wycombe,0,1,0.0,1.0,A,A,2.25,3.4,3.2,1.93,1.93
E2,2022-01-01,15:00:00,Milton Keynes Dons,Gillingham,0,0,0.0,0.0,D,D,1.57,4.0,6.0,1.8,2.05
E2,2022-01-01,15:00:00,Oxford,Cheltenham,1,1,0.0,0.0,D,D,1.61,3.75,5.75,1.73,2.15
E2,2022-01-01,15:00:00,Rotherham,Bolton,2,1,1.0,1.0,H,D,1.5,4.33,7.0,1.66,2.15
E2,2022-01-02,15:00:00,Morecambe,Doncaster,4,3,0.0,3.0,H,A,2.05,3.5,3.6,2.0,1.85
E2,2022-01-02,15:00:00,Shrewsbury,Sheffield Weds,1,0,1.0,0.0,H,H,3.4,3.25,2.2,2.07,1.72
E2,2022-01-03,15:00:00,Cambridge,Portsmouth,0,0,0.0,0.0,D,D,4.0,3.3,2.0,2.0,1.85
E2,2022-01-08,12:30:00,Wycombe,Sunderland,3,3,2.0,2.0,D,D,2.87,3.3,2.5,2.0,1.85
E2,2022-01-08,15:00:00,Accrington,Milton Keynes Dons,1,1,1.0,1.0,D,D,3.0,3.3,2.4,1.93,1.93
E2,2022-01-08,15:00:00,Cheltenham,Burton,1,1,1.0,0.0,D,H,2.45,3.25,2.9,2.15,1.66
E2,2022-01-08,15:00:00,Doncaster,Fleetwood Town,0,1,0.0,0.0,A,D,3.0,3.3,2.4,2.05,1.75
E2,2022-01-08,15:00:00,Gillingham,Ipswich,0,4,0.0,3.0,A,A,4.0,3.6,1.9,2.0,1.85
E2,2022-01-08,15:00:00,Lincoln,Oxford,2,0,1.0,0.0,H,H,3.25,3.4,2.25,1.9,1.95
E2,2022-01-11,19:45:00,Milton Keynes Dons,AFC Wimbledon,1,0,1.0,0.0,H,H,1.72,3.8,4.75,1.75,2.05
E2,2022-01-11,19:45:00,Sunderland,Lincoln,1,3,0.0,1.0,A,A,1.53,4.2,6.5,1.66,2.15
E2,2022-01-11,20:00:00,Bolton,Wycombe,0,2,0.0,1.0,A,A,2.6,3.4,2.62,1.83,2.02
E2,2022-01-12,19:45:00,Crewe,Charlton,2,1,2.0,0.0,H,H,3.75,3.25,2.1,1.9,1.95
E2,2022-01-15,15:00:00,Accrington,Sunderland,1,1,0.0,0.0,D,D,4.0,3.6,1.9,1.83,2.02
E2,2022-01-15,15:00:00,AFC Wimbledon,Morecambe,0,0,0.0,0.0,D,D,1.9,3.8,3.75,1.72,2.07
E2,2022-01-15,15:00:00,Bolton,Ipswich,2,0,0.0,0.0,H,D,3.2,3.4,2.25,2.02,1.83
E2,2022-01-15,15:00:00,Cheltenham,Charlton,1,1,1.0,0.0,D,H,3.1,3.25,2.37,2.1,1.77
E2,2022-01-15,15:00:00,Crewe,Shrewsbury,0,0,0.0,0.0,D,D,3.25,3.2,2.3,2.07,1.72
E2,2022-01-15,15:00:00,Doncaster,Wigan,1,2,0.0,1.0,A,A,7.5,4.2,1.45,1.72,2.07
E2,2022-01-15,15:00:00,Fleetwood Town,Rotherham,1,0,0.0,0.0,H,D,6.5,4.0,1.53,1.8,2.0
E2,2022-01-15,15:00:00,Gillingham,Burton,1,3,1.0,0.0,A,H,3.6,3.6,2.0,2.02,1.83
E2,2022-01-15,15:00:00,Lincoln,Cambridge,0,1,0.0,0.0,A,D,1.95,3.4,4.0,2.0,1.85
E2,2022-01-15,15:00:00,Portsmouth,Milton Keynes Dons,1,2,0.0,2.0,A,A,2.37,3.3,3.1,2.02,1.83
E2,2022-01-15,15:00:00,Sheffield Weds,Plymouth,4,2,2.0,0.0,H,H,2.15,3.5,3.4,1.9,1.95
E2,2022-01-15,15:00:00,Wycombe,Oxford,2,0,1.0,0.0,H,H,2.4,3.4,2.9,1.95,1.9
E2,2022-01-18,19:45:00,AFC Wimbledon,Portsmouth,0,0,0.0,0.0,D,D,3.25,3.4,2.2,1.95,1.9
E2,2022-01-18,19:45:00,Cambridge,Doncaster,3,1,1.0,0.0,H,H,1.72,3.6,5.0,1.88,1.98
E2,2022-01-18,19:45:00,Morecambe,Wigan,1,2,1.0,1.0,A,D,5.5,4.0,1.61,1.83,2.02
E2,2022-01-22,15:00:00,Burton,AFC Wimbledon,1,1,0.0,0.0,D,D,2.1,3.4,3.6,1.85,2.0
E2,2022-01-22,15:00:00,Cambridge,Crewe,1,0,1.0,0.0,H,H,1.95,3.5,4.0,1.93,1.93
E2,2022-01-22,15:00:00,Charlton,Fleetwood Town,2,0,0.0,0.0,H,D,1.75,3.75,4.75,1.85,2.0
E2,2022-01-22,15:00:00,Ipswich,Accrington,2,1,1.0,1.0,H,D,1.75,3.75,4.75,1.93,1.93
E2,2022-01-22,15:00:00,Milton Keynes Dons,Doncaster,0,1,0.0,1.0,A,A,1.4,4.5,9.0,1.8,2.0
E2,2022-01-22,15:00:00,Morecambe,Wycombe,3,2,1.0,1.0,H,D,4.2,3.75,1.85,1.8,2.0
E2,2022-01-22,15:00:00,Oxford,Sheffield Weds,3,2,1.0,1.0,H,D,2.3,3.3,3.25,1.93,1.93
E2,2022-01-22,15:00:00,Plymouth,Lincoln,1,2,1.0,0.0,A,H,1.9,3.5,4.2,1.9,1.95
E2,2022-01-22,15:00:00,Rotherham,Cheltenham,1,0,1.0,0.0,H,H,1.4,4.5,8.5,1.75,2.05
E2,2022-01-22,15:00:00,Shrewsbury,Bolton,0,1,0.0,0.0,A,D,2.3,3.4,3.1,2.07,1.72
E2,2022-01-22,15:00:00,Sunderland,Portsmouth,1,0,1.0,0.0,H,H,1.85,3.6,4.33,1.83,2.02
E2,2022-01-22,15:00:00,Wigan,Gillingham,3,2,2.0,0.0,H,H,1.33,5.0,10.0,1.72,2.07
E2,2022-01-25,19:45:00,AFC Wimbledon,Ipswich,0,2,0.0,0.0,A,D,3.75,3.3,2.1,2.2,1.65
E2,2022-01-25,19:45:00,Burton,Milton Keynes Dons,0,1,0.0,0.0,A,D,2.8,3.4,2.5,1.8,2.05
E2,2022-01-25,19:45:00,Fleetwood Town,Plymouth,3,3,1.0,1.0,D,D,2.8,3.5,2.4,1.72,2.07
E2,2022-01-25,19:45:00,Gillingham,Shrewsbury,0,0,0.0,0.0,D,D,3.6,3.4,2.1,2.1,1.7
E2,2022-01-29,15:00:00,Accrington,Morecambe,2,2,2.0,2.0,D,D,1.95,3.4,4.0,1.95,1.9
E2,2022-01-29,15:00:00,AFC Wimbledon,Shrewsbury,1,1,1.0,0.0,D,H,2.45,3.4,2.87,2.1,1.7
E2,2022-01-29,15:00:00,Bolton,Sunderland,6,0,2.0,0.0,H,H,3.8,3.5,2.0,1.88,1.98
E2,2022-01-29,15:00:00,Cheltenham,Wigan,0,0,0.0,0.0,D,D,4.5,3.6,1.8,2.05,1.8
E2,2022-01-29,15:00:00,Crewe,Rotherham,0,2,0.0,1.0,A,A,7.0,4.33,1.5,1.8,2.0
E2,2022-01-29,15:00:00,Doncaster,Plymouth,1,3,1.0,1.0,A,D,5.0,3.75,1.72,1.88,1.98
E2,2022-01-29,15:00:00,Fleetwood Town,Cambridge,1,1,0.0,0.0,D,D,1.95,3.3,4.2,2.02,1.83
E2,2022-01-29,15:00:00,Gillingham,Oxford,2,7,0.0,3.0,A,A,4.75,3.75,1.75,1.95,1.9
E2,2022-01-29,15:00:00,Lincoln,Burton,1,2,0.0,0.0,A,D,2.15,3.4,3.4,2.02,1.83
E2,2022-01-29,15:00:00,Sheffield Weds,Ipswich,1,0,1.0,0.0,H,H,2.1,3.4,3.6,2.1,1.77
E2,2022-01-29,15:00:00,Wycombe,Milton Keynes Dons,0,1,0.0,1.0,A,A,2.2,3.4,3.3,1.83,2.02
E2,2022-01-31,19:45:00,Portsmouth,Charlton,1,2,0.0,1.0,A,A,2.0,3.4,3.8,2.05,1.75
E2,2022-02-01,19:45:00,AFC Wimbledon,Cheltenham,2,2,1.0,2.0,D,A,2.5,3.2,2.9,2.1,1.7
E2,2022-02-01,19:45:00,Doncaster,Rotherham,0,5,0.0,2.0,A,A,9.0,4.5,1.4,1.83,2.02
E2,2022-02-01,19:45:00,Gillingham,Crewe,1,0,1.0,0.0,H,H,2.3,3.1,3.3,2.07,1.72
E2,2022-02-01,19:45:00,Sheffield Weds,Morecambe,2,0,0.0,0.0,H,D,1.57,4.0,6.0,1.83,2.02
E2,2022-02-01,19:45:00,Wigan,Oxford,1,1,1.0,1.0,D,D,2.0,3.6,3.6,1.75,2.05
E2,2022-02-01,20:00:00,Bolton,Cambridge,2,0,1.0,0.0,H,H,1.83,3.75,4.2,1.93,1.93
E2,2022-02-05,15:00:00,Burton,Sheffield Weds,0,2,0.0,1.0,A,A,2.87,3.3,2.5,2.2,1.65
E2,2022-02-05,15:00:00,Charlton,AFC Wimbledon,3,2,2.0,2.0,H,D,1.9,3.4,4.2,2.07,1.72
E2,2022-02-05,15:00:00,Ipswich,Gillingham,1,0,0.0,0.0,H,D,1.4,4.75,8.0,1.88,1.98
E2,2022-02-05,15:00:00,Milton Keynes Dons,Lincoln,2,1,1.0,1.0,H,D,1.9,3.4,4.2,1.95,1.9
E2,2022-02-05,15:00:00,Morecambe,Bolton,1,1,0.0,0.0,D,D,3.1,3.5,2.25,2.13,1.75
E2,2022-02-05,15:00:00,Oxford,Portsmouth,3,2,1.0,1.0,H,D,2.2,3.3,3.4,2.05,1.75
E2,2022-02-05,15:00:00,Rotherham,Accrington,1,0,0.0,0.0,H,D,1.44,4.75,7.5,1.75,2.05
E2,2022-02-05,15:00:00,Shrewsbury,Fleetwood Town,1,1,0.0,1.0,D,A,2.05,3.3,3.75,2.25,1.61
E2,2022-02-05,15:00:00,Sunderland,Doncaster,1,2,0.0,2.0,A,A,1.3,5.5,10.0,1.7,2.1
E2,2022-02-08,19:45:00,Accrington,Oxford,2,0,1.0,0.0,H,H,2.87,3.6,2.37,1.8,2.05
E2,2022-02-08,19:45:00,AFC Wimbledon,Rotherham,0,1,0.0,0.0,A,D,5.0,3.6,1.72,1.95,1.9
E2,2022-02-08,19:45:00,Cheltenham,Sunderland,2,1,0.0,1.0,H,A,3.2,3.5,2.15,1.8,2.0
E2,2022-02-08,19:45:00,Crewe,Plymouth,1,4,1.0,0.0,A,H,3.6,3.75,2.0,1.72,2.07
E2,2022-02-08,19:45:00,Doncaster,Ipswich,0,1,0.0,1.0,A,A,4.75,3.75,1.72,2.0,1.85
E2,2022-02-08,19:45:00,Fleetwood Town,Milton Keynes Dons,1,1,0.0,1.0,D,A,4.0,3.5,1.95,1.95,1.9
E2,2022-02-08,19:45:00,Gillingham,Cambridge,1,0,0.0,0.0,H,D,2.55,3.2,3.0,2.07,1.72
E2,2022-02-08,19:45:00,Lincoln,Morecambe,2,1,2.0,0.0,H,H,1.72,3.8,4.75,1.83,2.02
E2,2022-02-08,19:45:00,Portsmouth,Burton,2,1,2.0,0.0,H,H,1.9,3.4,4.33,2.05,1.75
E2,2022-02-08,19:45:00,Sheffield Weds,Wigan,1,0,0.0,0.0,H,D,2.5,3.2,2.9,2.15,1.66
E2,2022-02-08,19:45:00,Wycombe,Shrewsbury,0,0,0.0,0.0,D,D,1.95,3.5,3.8,2.1,1.7
E2,2022-02-08,20:00:00,Bolton,Charlton,2,1,1.0,0.0,H,H,2.37,3.3,3.0,2.02,1.83
E2,2022-02-12,15:00:00,Accrington,Crewe,4,1,1.0,0.0,H,H,1.66,3.8,4.75,1.9,1.95
E2,2022-02-12,15:00:00,AFC Wimbledon,Sunderland,1,1,1.0,1.0,D,D,3.25,3.4,2.15,1.85,2.0
E2,2022-02-12,15:00:00,Burton,Cambridge,2,2,1.0,1.0,D,D,1.9,3.6,3.8,1.95,1.9
E2,2022-02-12,15:00:00,Cheltenham,Fleetwood Town,2,0,2.0,0.0,H,H,2.1,3.25,3.6,1.98,1.88
E2,2022-02-12,15:00:00,Lincoln,Wycombe,1,1,1.0,0.0,D,H,2.62,3.4,2.55,1.93,1.93
E2,2022-02-12,15:00:00,Milton Keynes Dons,Ipswich,0,0,0.0,0.0,D,D,2.2,3.25,3.3,2.07,1.72
E2,2022-02-12,15:00:00,Morecambe,Gillingham,1,1,0.0,0.0,D,D,2.1,3.4,3.4,1.95,1.9
E2,2022-02-12,15:00:00,Oxford,Bolton,2,3,2.0,2.0,A,D,1.9,3.4,4.0,1.75,2.05
E2,2022-02-12,15:00:00,Plymouth,Shrewsbury,1,0,0.0,0.0,H,D,1.95,3.5,3.75,2.05,1.8
E2,2022-02-12,15:00:00,Portsmouth,Doncaster,4,0,0.0,0.0,H,D,1.44,4.5,7.0,1.88,1.98
E2,2022-02-12,15:00:00,Wigan,Charlton,2,1,1.0,1.0,H,D,1.8,3.75,4.33,2.0,1.85
E2,2022-02-13,12:00:00,Sheffield Weds,Rotherham,0,2,0.0,0.0,A,D,3.1,3.3,2.3,2.1,1.77
E2,2022-02-15,19:45:00,Burton,Bolton,3,1,3.0,0.0,H,H,2.6,3.5,2.6,1.98,1.88
E2,2022-02-15,19:45:00,Lincoln,Doncaster,0,1,0.0,0.0,A,D,1.6,4.0,5.5,1.85,2.0
E2,2022-02-15,19:45:00,Wigan,Crewe,2,0,0.0,0.0,H,D,1.33,4.75,9.5,1.66,2.15
E2,2022-02-18,19:45:00,Rotherham,Wigan,1,1,0.0,1.0,D,A,2.0,3.4,4.0,2.3,1.6
E2,2022-02-19,15:00:00,Bolton,AFC Wimbledon,4,0,1.0,0.0,H,H,1.85,3.6,4.5,2.02,1.83
E2,2022-02-19,15:00:00,Cambridge,Accrington,2,0,0.0,0.0,H,D,2.62,3.4,2.55,1.93,1.93
E2,2022-02-19,15:00:00,Charlton,Oxford,0,4,0.0,2.0,A,A,2.55,3.25,2.8,1.9,1.95
E2,2022-02-19,15:00:00,Doncaster,Sheffield Weds,1,3,1.0,0.0,A,H,5.5,3.8,1.66,1.93,1.93
E2,2022-02-19,15:00:00,Gillingham,Plymouth,0,2,0.0,0.0,A,D,3.4,3.4,2.15,1.93,1.93
E2,2022-02-19,15:00:00,Ipswich,Burton,3,0,1.0,0.0,H,H,1.83,3.6,4.33,2.02,1.83
E2,2022-02-19,15:00:00,Sunderland,Milton Keynes Dons,1,2,0.0,0.0,A,D,2.2,3.4,3.3,1.85,2.0
E2,2022-02-19,15:00:00,Wycombe,Cheltenham,5,5,3.0,1.0,D,H,1.85,3.6,4.33,1.95,1.9
E2,2022-02-22,19:45:00,Cambridge,Plymouth,2,0,2.0,0.0,H,H,3.25,3.4,2.2,1.98,1.88
E2,2022-02-22,19:45:00,Charlton,Milton Keynes Dons,0,2,0.0,1.0,A,A,2.87,3.1,2.55,2.0,1.85
E2,2022-02-22,19:45:00,Crewe,Oxford,0,1,0.0,0.0,A,D,5.0,4.0,1.65,1.66,2.15
E2,2022-02-22,19:45:00,Doncaster,Accrington,2,0,0.0,0.0,H,D,4.5,3.6,1.75,1.93,1.93
E2,2022-02-22,19:45:00,Gillingham,AFC Wimbledon,0,0,0.0,0.0,D,D,2.7,3.2,2.62,2.1,1.7
E2,2022-02-22,19:45:00,Ipswich,Cheltenham,0,0,0.0,0.0,D,D,1.75,3.6,5.0,2.02,1.83
E2,2022-02-22,19:45:00,Rotherham,Morecambe,2,0,2.0,0.0,H,H,1.3,5.75,9.5,1.72,2.07
E2,2022-02-22,19:45:00,Shrewsbury,Portsmouth,1,2,1.0,1.0,A,D,3.1,3.1,2.45,2.5,1.5
E2,2022-02-22,19:45:00,Sunderland,Burton,1,1,0.0,0.0,D,D,1.75,3.75,4.5,1.95,1.9
E2,2022-02-22,19:45:00,Wycombe,Wigan,1,3,1.0,0.0,A,H,2.62,3.2,2.75,2.07,1.72
E2,2022-02-22,20:00:00,Bolton,Lincoln,3,1,0.0,0.0,H,D,1.95,3.6,3.75,1.85,2.0
E2,2022-02-26,15:00:00,Accrington,Wycombe,3,2,1.0,2.0,H,A,2.6,3.4,2.62,1.95,1.9
E2,2022-02-26,15:00:00,AFC Wimbledon,Doncaster,2,2,1.0,0.0,D,H,1.72,3.6,5.0,1.98,1.88
E2,2022-02-26,15:00:00,Burton,Shrewsbury,0,2,0.0,1.0,A,A,2.2,3.3,3.4,2.25,1.61
E2,2022-02-26,15:00:00,Cheltenham,Crewe,1,2,0.0,1.0,A,A,1.75,3.8,4.5,1.83,2.02
E2,2022-02-26,15:00:00,Lincoln,Gillingham,0,2,0.0,0.0,A,D,1.7,3.6,5.25,2.15,1.66
E2,2022-02-26,15:00:00,Milton Keynes Dons,Bolton,2,0,1.0,0.0,H,H,2.25,3.4,3.2,2.0,1.85
E2,2022-02-26,15:00:00,Morecambe,Ipswich,1,1,0.0,0.0,D,D,4.0,3.5,1.9,2.02,1.83
E2,2022-02-26,15:00:00,Oxford,Cambridge,4,2,1.0,1.0,H,D,1.61,4.0,5.5,1.7,2.1
E2,2022-02-26,15:00:00,Plymouth,Rotherham,0,1,0.0,0.0,A,D,4.0,3.5,1.95,2.05,1.75
E2,2022-02-26,15:00:00,Portsmouth,Fleetwood Town,3,3,1.0,3.0,D,A,1.72,3.75,4.75,1.98,1.88
E2,2022-02-26,15:00:00,Sheffield Weds,Charlton,2,0,2.0,0.0,H,H,1.83,3.5,4.5,2.15,1.66
E2,2022-02-26,15:00:00,Wigan,Sunderland,0,3,0.0,2.0,A,A,1.95,3.4,3.8,1.98,1.88
E2,2022-03-01,19:45:00,Portsmouth,Oxford,3,2,2.0,1.0,H,H,2.45,3.4,2.87,1.95,1.9
E2,2022-03-01,19:45:00,Sheffield Weds,Burton,5,2,2.0,1.0,H,H,1.65,3.8,5.5,1.95,1.9
E2,2022-03-01,19:45:00,Shrewsbury,Rotherham,0,0,0.0,0.0,D,D,5.0,3.75,1.7,2.15,1.66
E2,2022-03-01,19:45:00,Wigan,Fleetwood Town,2,0,2.0,0.0,H,H,1.44,4.5,7.0,1.8,2.05
E2,2022-03-01,19:45:00,Wycombe,Cambridge,3,0,2.0,0.0,H,H,1.75,3.75,4.75,1.9,1.95
E2,2022-03-05,15:00:00,Cambridge,Shrewsbury,0,0,0.0,0.0,D,D,2.6,3.2,2.87,2.3,1.6
E2,2022-03-05,15:00:00,Charlton,Sunderland,0,0,0.0,0.0,D,D,3.2,3.3,2.3,1.93,1.93
E2,2022-03-05,15:00:00,Cheltenham,Doncaster,4,0,2.0,0.0,H,H,1.7,3.75,5.25,1.9,1.95
E2,2022-03-05,15:00:00,Crewe,Wycombe,1,3,0.0,1.0,A,A,4.2,3.8,1.8,1.88,1.98
E2,2022-03-05,15:00:00,Fleetwood Town,Ipswich,0,2,0.0,0.0,A,D,4.2,3.4,1.95,2.1,1.7
E2,2022-03-05,15:00:00,Gillingham,Bolton,0,3,0.0,1.0,A,A,3.3,3.4,2.2,2.05,1.75
E2,2022-03-05,15:00:00,Lincoln,Sheffield Weds,3,1,1.0,1.0,H,D,3.5,3.3,2.15,2.15,1.66
E2,2022-03-05,15:00:00,Oxford,Burton,4,1,4.0,1.0,H,H,1.7,4.0,4.75,1.72,2.07
E2,2022-03-05,15:00:00,Plymouth,Morecambe,2,0,2.0,0.0,H,H,1.61,3.9,5.75,1.66,2.15
E2,2022-03-05,15:00:00,Portsmouth,Accrington,4,0,2.0,0.0,H,H,1.95,3.75,3.7,1.88,1.98
E2,2022-03-05,15:00:00,Rotherham,Milton Keynes Dons,1,2,1.0,0.0,A,H,1.85,3.6,4.33,1.98,1.88
E2,2022-03-05,15:00:00,Wigan,AFC Wimbledon,1,0,1.0,0.0,H,H,1.5,4.2,7.0,1.85,1.95
E2,2022-03-08,19:45:00,Crewe,Portsmouth,1,3,0.0,2.0,A,A,5.25,3.75,1.65,1.95,1.9
E2,2022-03-08,19:45:00,Ipswich,Lincoln,2,0,2.0,0.0,H,H,1.6,4.0,5.5,2.1,1.7
E2,2022-03-08,19:45:00,Milton Keynes Dons,Cheltenham,3,1,2.0,0.0,H,H,1.83,3.5,4.5,2.05,1.8
E2,2022-03-08,19:45:00,Plymouth,AFC Wimbledon,2,0,1.0,0.0,H,H,1.72,3.6,5.25,1.98,1.88
E2,2022-03-08,19:45:00,Sunderland,Fleetwood Town,3,1,0.0,1.0,H,A,1.53,4.2,6.0,1.93,1.93
E2,2022-03-08,20:00:00,Bolton,Morecambe,1,1,0.0,1.0,D,A,1.66,4.0,4.75,1.85,2.0
E2,2022-03-12,15:00:00,Accrington,Charlton,2,1,2.0,1.0,H,H,2.3,3.25,3.2,2.0,1.85
E2,2022-03-12,15:00:00,AFC Wimbledon,Lincoln,0,2,0.0,1.0,A,A,2.87,3.25,2.5,2.02,1.83
E2,2022-03-12,15:00:00,Bolton,Plymouth,0,1,0.0,1.0,A,A,2.15,3.3,3.6,1.93,1.93
E2,2022-03-12,15:00:00,Burton,Fleetwood Town,3,2,0.0,1.0,H,A,1.95,3.4,4.2,2.0,1.85
E2,2022-03-12,15:00:00,Doncaster,Gillingham,0,1,0.0,1.0,A,A,2.87,3.25,2.5,2.07,1.72
E2,2022-03-12,15:00:00,Ipswich,Portsmouth,0,0,0.0,0.0,D,D,2.2,3.25,3.5,2.1,1.7
E2,2022-03-12,15:00:00,Milton Keynes Dons,Wigan,1,1,0.0,0.0,D,D,2.4,3.25,3.1,2.1,1.7
E2,2022-03-12,15:00:00,Morecambe,Cheltenham,1,3,0.0,1.0,A,A,2.8,3.25,2.55,2.0,1.8
E2,2022-03-12,15:00:00,Sheffield Weds,Cambridge,6,0,4.0,0.0,H,H,1.53,4.0,6.5,1.8,2.0
E2,2022-03-12,15:00:00,Shrewsbury,Oxford,1,2,0.0,1.0,A,A,3.4,3.25,2.25,2.1,1.77
E2,2022-03-12,15:00:00,Sunderland,Crewe,2,0,0.0,0.0,H,D,1.36,5.0,8.5,1.7,2.1
